0.0035871
0.0044537
0.0053648
0.0063198
0.0073183
0.0083596
0.0094433
0.010569
0.011736
0.012944
0.014192
0.01548
0.016807
0.018173
0.019577
0.02102
0.022499
0.024016
0.025569
0.027157
0.028782
0.030441
0.032135
0.033863
0.035624
0.037419
0.039246
0.041105
0.042997
0.044919
0.046873
0.048856
0.05087
0.052914
0.054987
0.057088
0.059218
0.061375
0.06356
0.065772
0.068011
0.070276
0.072567
0.074883
0.077224
0.07959
0.08198
0.084394
0.086831
0.089292
0.091775
0.09428
0.096808
0.099357
0.10193
0.10452
0.10713
0.10976
0.11241
0.11508
0.11777
0.12048
0.12321
0.12595
0.12871
0.13149
0.13429
0.1371
0.13993
0.14278
0.14564
0.14852
0.15141
0.15431
0.15723
0.16017
0.16312
0.16608
0.16905
0.17204
0.17504
0.17805
0.18108
0.18411
0.18716
0.19022
0.19329
0.19637
0.19946
0.20256
0.20567
0.20879
0.21191
0.21505
0.2182
0.22135
0.22451
0.22768
0.23086
0.23404
0.23724
0.24043
0.24364
0.24685
0.25007
0.25329
0.25652
0.25975
0.26299
0.26624
0.26949
0.27274
0.276
0.27926
0.28252
0.28579
0.28906
0.29234
0.29562
0.2989
0.30218
0.30547
0.30875
0.31204
0.31534
0.31863
0.32192
0.32522
0.32851
0.33181
0.33511
0.33841
0.34171
0.345
0.3483
0.3516
0.3549
0.35819
0.36149
0.36478
0.36808
0.37137
0.37466
0.37795
0.38123
0.38452
0.3878
0.39108
0.39436
0.39763
0.40091
0.40418
0.40744
0.41071
0.41397
0.41722
0.42048
0.42372
0.42697
0.43021
0.43345
0.43668
0.43991
0.44313
0.44635
0.44957
0.45277
0.45598
0.45918
0.46237
0.46556
0.46874
0.47192
0.47509
0.47826
0.48142
0.48457
0.48772
0.49086
0.49399
0.49712
0.50025
0.50336
0.50647
0.50957
0.51267
0.51575
0.51883
0.52191
0.52497
0.52803
0.53108
0.53413
0.53716
0.54019
0.54321
0.54622
0.54923
0.55222
0.55521
0.55819
0.56116
0.56413
0.56708
0.57003
0.57297
0.5759
0.57882
0.58173
0.58463
0.58753
0.59041
0.59329
0.59616
0.59901
0.60186
0.6047
0.60753
0.61036
0.61317
0.61597
0.61876
0.62155
0.62432
0.62708
0.62984
0.63258
0.63532
0.63804
0.64076
0.64347
0.64616
0.64885
0.65152
0.65419
0.65685
0.65949
0.66213
0.66475
0.66737
0.66997
0.67257
0.67515
0.67772
0.68029
0.68284
0.68538
0.68792
0.69044
0.69295
0.69545
0.69794
0.70042
0.70289
0.70535
0.7078
0.71024
0.71266
0.71508
0.71749
0.71988
0.72227
0.72464
0.727
0.72935
0.7317
0.73403
0.73635
0.73865
0.74095
0.74324
0.74552
0.74778
0.75004
0.75228
0.75452
0.75674
0.75895
0.76115
0.76334
0.76552
0.76769
0.76985
0.77199
0.77413
0.77626
0.77837
0.78047
0.78257
0.78465
0.78672
0.78878
0.79083
0.79287
0.79489
0.79691
0.79892
0.80091
0.8029
0.80487
0.80684
0.80879
0.81073
0.81266
0.81458
0.81649
0.81839
0.82028
0.82216
0.82402
0.82588
0.82772
0.82956
0.83138
0.8332
0.835
0.83679
0.83858
0.84035
0.84211
0.84386
0.8456
0.84733
0.84905
0.85076
0.85246
0.85415
0.85583
0.85749
0.85915
0.8608
0.86244
0.86406
0.86568
0.86729
0.86888
0.87047
0.87204
0.87361
0.87517
0.87671
0.87825
0.87977
0.88129
0.8828
0.88429
0.88578
0.88725
0.88872
0.89018
0.89162
0.89306
0.89449
0.89591
0.89731
0.89871
0.9001
0.90148
0.90285
0.90421
0.90556
0.9069
0.90823
0.90956
0.91087
0.91217
0.91347
0.91475
0.91603
0.91729
0.91855
0.9198
0.92104
0.92227
0.92349
0.9247
0.9259
0.9271
0.92828
0.92946
0.93063
0.93178
0.93293
0.93407
0.93521
0.93633
0.93744
0.93855
0.93965
0.94074
0.94182
0.94289
0.94395
0.94501
0.94605
0.94709
0.94812
0.94914
0.95016
0.95116
0.95216
0.95315
0.95413
0.9551
0.95606
0.95702
0.95797
0.95891
0.95984
0.96076
0.96168
0.96259
0.96349
0.96438
0.96527
0.96615
0.96702
0.96788
0.96873
0.96958
0.97042
0.97125
0.97208
0.9729
0.97371
0.97451
0.97531
0.97609
0.97688
0.97765
0.97842
0.97918
0.97993
0.98068
0.98141
0.98215
0.98287
0.98359
0.9843
0.985
0.9857
0.98639
0.98708
0.98775
0.98842
0.98909
0.98975
0.9904
0.99104
0.99168
0.99231
0.99294
0.99355
0.99417
0.99477
0.99537
0.99597
0.99655
0.99714
0.99771
0.99828
0.99884
0.9994
0.99995
1.0005
1.001
1.0016
1.0021
1.0026
1.0031
1.0036
1.0041
1.0046
1.0051
1.0056
1.0061
1.0066
1.0071
1.0075
1.008
1.0084
1.0089
1.0093
1.0098
1.0102
1.0106
1.0111
1.0115
1.0119
1.0123
1.0127
1.0131
1.0135
1.0139
1.0143
1.0146
1.015
1.0154
1.0157
1.0161
1.0165
1.0168
1.0171
1.0175
1.0178
